-108.91229564237057
-135.79847416651327
-159.09919931083053
-179.74320541604052
-209.66436479106437
-304.90421473097365
-326.24645040570067
-318.45375671101
-450.4458206297695
-509.3805804142751
-508.6048607682364
-528.9982674197915
-589.6929341451154
-603.2490332747874
-615.4013636458621
-638.6673837917281
-717.8917629243203
-730.7774785623433
-785.5447936953672
-714.1164809967811
-22.11022076290346
-72.14373887753425
-169.43775271997526
-263.6729914335809
-285.171233388155
-284.36763040001154
-295.0935367909135
-293.23684335370655
-318.8046146634821
-628.5943853078933
-638.2720394284869
-650.3634428556993
-1014.4482630758141
-1080.9944314621573
-1146.2729290071427
-1302.7844185441165
-1487.7532054430178
-1453.213025830758
-1456.5185050031173
-1688.8916784635742
-46.04650064163068
-32.19051283160111
-61.61187724092396
-471.88283343047664
-645.0473017046927
-647.0242730163125
-688.2988161772253
-736.7517077566453
-1003.8493220780825
-1296.1388871744289
-1286.6763246825253
-1315.2632069546955
-1352.7378342047077
-1373.7098008227222
-1469.477632898169
-1516.0302552744013
-1711.9385639783566
-1800.6976953571896
-1797.5571612418833
-1903.3866087941547
-40.47720892974898
-59.53494062642421
-170.6491515690699
-320.09305481149767
-346.78855094972727
-444.4162010139167
-559.6563091005272
-554.7858223654745
-560.3414771707442
-1261.660817060899
-1289.5307808697466
-1300.4853066756257
-1386.9521154713623
-2017.5816159539536
-2002.8843855349435
-2174.2803611138706
-2356.840396359884
-2847.9909523704514
-3197.9543188172706
-3154.257907694121
-23.293647198134604
-49.609012602045226
-485.43971327629333
-554.9089599247139
-568.2132072064336
-759.1009909361138
-774.6692928848423
-1132.3354690703052
-1205.0754716402892
-1223.9358475359627
-1451.882084338162
-2008.749003219115
-2018.121763525502
-2074.8540531894423
-2138.435737569778
-2266.4577787828393
-2292.0300016933033
-2311.773855777395
-2380.493155922041
-2392.856587978927
-335.06830197760246
-474.1834895653326
-652.337944541369
-672.3313363825006
-921.743959674441
-1269.2893975559168
-1340.3966694082214
