-129.62876182201464
-987.4921778320771
-969.7690438555129
-983.5887064517187
-1021.1175105262432
-1023.3908979478366
-1033.3964920293915
-1027.5373863602506
-1057.4341034508318
-1336.917672351108
-1301.117950180361
-1610.891527941119
-1714.5980597682478
-1791.066225301317
-1862.2034456160434
-2029.3491393767695
-2079.8604433486594
-2085.847376036264
-2063.6430748934367
-2061.777761806988
-27.830118540695903
-55.893192308707576
-111.02737584139103
-130.62181910370467
-187.9634195205643
-208.68659340515373
-222.1407549378508
-215.811957220329
-264.80308928771484
-294.0262919743453
-337.90709522015504
-435.14600728671775
-479.04625074604604
-492.8646033002554
-530.9239821830247
-539.1875870966204
-563.1199437923493
-591.1878596857804
-668.6478573676378
-661.3918689063411
-311.88070067561307
-346.4465540959685
-358.4191031550709
-436.58491580618585
-469.8898958859183
-501.40020402755107
-514.5254151993074
-537.6071746398612
-574.2033506374639
-589.1213112153321
-583.1762802364667
-662.6874911093892
-719.7651527301148
-868.2640936963994
-820.575761099622
-889.8933945719094
-1491.0937651216063
-1461.6282957798608
-1477.3625059657986
-1724.947852605096
-59.088800856181635
-76.81493418593972
-123.95074861388515
-177.03569891227383
-176.7669828800846
-255.697584195096
-466.0487318320894
-737.8743591036507
-946.9588351760126
-968.2325832647215
-925.5399055140701
-995.1420371760662
-1180.065441521399
-1252.6699092160686
-1265.865598011311
-1285.1510286727548
-1360.9149909409748
-1470.1824172262495
-1582.1860292025442
-1599.1352507731538
-25.132389252555026
-87.95453854205645
-805.2529963986412
-828.1685750414551
-843.4856181762408
-827.5916430728965
-853.8319964052066
-872.0010790974986
-1097.0058843524548
-1175.5288473077717
-1205.3908365290297
-1162.6326248863613
-1133.50859976727
-1135.6319089306073
-1201.4021928516838
-1218.8474840659783
-1264.759505362087
-1249.3064467651873
-1303.823389274613
-333.44436973729046
-470.98918009103016
-455.4330364663236
