-2534.156687146909
-2547.5441591943413
-2553.031362879362
-2542.013076579068
-2535.9149023706223
-2544.324774903984
-2545.446203392564
-2541.478021289587
-2538.662883520451
-2555.4640018524615
-2556.029379185917
-2542.3850706566504
-2548.4930723055
-2555.5799167642263
-2539.321848313843
-2556.4907355702608
-2546.519540034036
-2542.8042086976106
-2540.726490477787
-2545.033411065922
-2534.6487632860576
-2530.8969931990828
-2585.3633926898733
-4181.913225858987
-4035.935298366202
-3655.931601788844
-4058.6414000526092
-3439.4056096942536
-3429.565241929026
-3385.02104098649
-3402.220694120463
-3244.129098738121
-3833.8258808958954
-3130.6089691727193
-3193.398100566544
-3623.2923098910705
-3222.3786907025146
